gene_id,gene_symbol,gene_entrez,gene_desc,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,55-CD4_S41_L002,56-CD4_S43_L002,57-CD4-B_S45_L002,58-CD4-B_S49_L002,60-CD4-B_S53_L002
ENSMUSG00000070407,Hs3st3b1,54710,heparan sulfate (glucosamine) 3-O-sulfotransferase 3B1,1012.5893489361171,-0.13040028363468023,0.21723765725540595,-0.6002655583850678,0.5483292684263111,0.8900426504705226,1122,1259,1222,784,792
ENSMUSG00000008683,Rps15a,267019,ribosomal protein S15A,26583.20346681204,-0.12787892532439613,0.21332942605148542,-0.5994434414947215,0.5488772153929684,0.8906586530529252,24777,38429,21011,25355,25400
ENSMUSG00000042579,4632404H12Rik,74034,RIKEN cDNA 4632404H12 gene,248.30631928152806,-0.24328593252423997,0.40594509831865827,-0.5993074766313983,0.5489678630119537,0.8906586530529252,272,341,306,216,141
ENSMUSG00000020948,Klhl28,66689,kelch-like 28,786.5242212889674,0.15776883078258566,0.263345548626116,0.5990943519101493,0.5491099678836975,0.8907336479202985,871,752,794,840,676
ENSMUSG00000035478,Mbd3,17192,methyl-CpG binding domain protein 3,2414.8858607858224,-0.138146208605904,0.23077722117910768,-0.5986128435903465,0.549431089312799,0.8907788899291125,2463,3268,1973,1868,2702
ENSMUSG00000037197,Rbm17,76938,RNA binding motif protein 17,119.38556429344429,-0.4731095152054024,0.7905218744879662,-0.5984774494846751,0.5495214013114902,0.8907788899291125,130,193,84,170,30
ENSMUSG00000037253,Mex3c,240396,mex3 RNA binding family member C,993.1771249520185,0.11388409131874981,0.19021599909454678,0.5987093191995052,0.5493667416042978,0.8907788899291125,1014,1093,1147,780,997
ENSMUSG00000056941,Commd7,99311,COMM domain containing 7,1011.3481815705483,0.12113076719731401,0.20234890553495372,0.5986232882114102,0.5494241227360173,0.8907788899291125,1060,1073,991,1003,951
ENSMUSG00000032601,Prkar2a,19087,"protein kinase, cAMP dependent regulatory, type II alpha",81.02312283804531,0.4782534751073291,0.7995985113990111,0.5981170153388065,0.5497618575518763,0.891013198998069,51,98,100,127,29
ENSMUSG00000035139,Secisbp2,75420,SECIS binding protein 2,81.24658854248989,0.328535003796521,0.5497459893019141,0.5976123704216665,0.5500986081503942,0.8913595124153485,75,82,120,55,81
ENSMUSG00000099881,2810013P06Rik,100503178,RIKEN cDNA 2810013P06 gene,463.9768031695988,0.2008422980307674,0.3361325327016877,0.5975092515338637,0.5501674320979126,0.8913595124153485,456,492,581,287,540
ENSMUSG00000031007,Atp6ap2,70495,"ATPase, H+ transporting, lysosomal accessory protein 2",1120.499016610806,-0.10697038418342604,0.17917508997874645,-0.5970159367360426,0.5504967405457757,0.8914266549887147,1267,1336,1046,959,1067
ENSMUSG00000037697,Ddhd1,114874,DDHD domain containing 1,894.3387770542923,0.20595657621486002,0.34495282205941497,0.5970572294068256,0.5504691722246589,0.8914266549887147,956,854,1393,557,801
ENSMUSG00000090083,Rnf8,58230,ring finger protein 8,619.0772554983344,0.17529972311688358,0.29355487169881767,0.5971616894055096,0.5503994343891478,0.8914266549887147,635,640,532,700,580
ENSMUSG00000037085,Trmt12,68260,tRNA methyltransferase 12,263.1265336894299,-0.17836914311495083,0.298845915221969,-0.5968599001343767,0.5506009217585363,0.8914399726623913,269,366,267,231,211
ENSMUSG00000052419,Smim30,66520,small integral membrane protein 30,569.3846335638868,0.1492807281552637,0.25031042897281314,0.5963823751485698,0.5509198119241718,0.891800845578595,579,609,554,599,514
ENSMUSG00000002825,Qtrt1,60507,queuine tRNA-ribosyltransferase catalytic subunit 1,553.9095136561742,-0.18144559828700488,0.3043709869093312,-0.5961330287405335,0.5510863610221498,0.8918186468955138,567,772,616,328,566
ENSMUSG00000021044,Adck1,72113,aarF domain containing kinase 1,472.24303623177207,0.14454111017710863,0.2426036805077035,0.5957910855870917,0.55131479969009,0.8918186468955138,459,532,453,436,496
ENSMUSG00000025077,Dclre1a,55947,DNA cross-link repair 1A,249.74644636406293,-0.1804322321941677,0.30271551922598966,-0.5960455303233647,0.551144810814556,0.8918186468955138,283,316,266,179,232
ENSMUSG00000041471,Shld2,75698,shieldin complex subunit 2,441.3013451064113,0.17944070939927015,0.3011502899290461,0.595851026547403,0.5512747521454286,0.8918186468955138,389,529,494,312,516
ENSMUSG00000001783,Rtcb,28088,"RNA 2',3'-cyclic phosphate and 5'-OH ligase",4777.2659392779815,-0.11732517237415709,0.19704085215016015,-0.5954357743273784,0.5515522183685211,0.8919159698401492,4844,6397,3879,4544,4528
ENSMUSG00000026102,Inpp1,16329,inositol polyphosphate-1-phosphatase,2402.8213378085356,-0.09694212616295152,0.16281474317429934,-0.5954136847372066,0.5515669802725143,0.8919159698401492,2456,3146,2737,1796,2155
ENSMUSG00000022391,Rangap1,19387,RAN GTPase activating protein 1,539.383199540648,-0.29517343181001726,0.49593167528269216,-0.595189713667234,0.5517166653316504,0.8919501959424171,715,624,311,727,316
ENSMUSG00000060126,Tpt1,22070,"tumor protein, translationally-controlled 1",139406.16929155588,-0.08741029692327965,0.14688468336900068,-0.5950947023093571,0.5517801696535061,0.8919501959424171,138535,185770,125682,128568,128775
ENSMUSG00000067424,Zfp563,240068,zinc finger protein 563,149.92338408066072,-0.2626081125558328,0.4417416854931911,-0.5944834304297971,0.5521888214562799,0.8924554890968756,127,252,142,130,121
ENSMUSG00000006731,B4galnt1,14421,"beta-1,4-N-acetyl-galactosaminyl transferase 1",3104.0189011986795,-0.08501742133726813,0.1431178984193878,-0.5940376589945164,0.5524869253875069,0.8926874895588923,3530,3609,3002,2616,2961
ENSMUSG00000022476,Polr3h,78929,polymerase (RNA) III (DNA directed) polypeptide H,234.53046147573946,-0.34336323960081844,0.5787704764374214,-0.5932632253710751,0.5530050056417035,0.8926874895588923,228,380,228,79,303
ENSMUSG00000024926,Kat5,81601,K(lysine) acetyltransferase 5,1344.0340904344278,-0.12818153867833315,0.2160481298794511,-0.5933008480557315,0.5529798313313639,0.8926874895588923,1434,1731,1176,1342,1120
ENSMUSG00000026584,Scyl3,240880,SCY1-like 3 (S. cerevisiae),286.08436657716453,0.2515287253731993,0.42384656082057187,0.5934428838734395,0.5528847965613936,0.8926874895588923,316,249,437,183,268
ENSMUSG00000026950,Neb,17996,nebulin,593.4223919210885,0.6591113117389666,1.110105587626791,0.5937374958611188,0.5526877001153352,0.8926874895588923,723,215,184,588,1135
ENSMUSG00000045573,Penk,18619,preproenkephalin,1734.172280434738,0.22269207145163608,0.37515781269456805,0.5935957186980914,0.5527825452288534,0.8926874895588923,1488,2053,1000,1998,2075
ENSMUSG00000026222,Sp100,20684,nuclear antigen Sp100,7024.407282364858,-0.0738556928099189,0.12468257580793854,-0.5923497516099319,0.5536164069262086,0.8933062256682884,7711,8411,6699,6224,6517
ENSMUSG00000047412,Zbtb44,235132,zinc finger and BTB domain containing 44,691.3385378258423,-0.17368941204638377,0.2932660038561462,-0.5922589381740355,0.5536772077705294,0.8933062256682884,852,789,582,724,535
ENSMUSG00000006360,Crip1,12925,cysteine-rich protein 1 (intestinal),723.0361178060466,-0.20261166664208458,0.34255172906808545,-0.5914775768123872,0.554200475030838,0.8938137763967586,803,950,970,586,411
ENSMUSG00000020048,Hsp90b1,22027,"heat shock protein 90, beta (Grp94), member 1",285.2034519084939,0.4047607681564681,0.6846059442725048,0.5912317465875736,0.5543651542791578,0.8938137763967586,302,222,643,194,105
ENSMUSG00000033703,Fcsk,234730,fucose kinase,526.7505583606803,0.13698676917358346,0.23170371556404842,0.5912152459019029,0.5543762087834363,0.8938137763967586,548,556,634,452,474
ENSMUSG00000007570,Fance,72775,"Fanconi anemia, complementation group E",502.8713434919339,-0.1566574286103756,0.2651270787531382,-0.5908767574670881,0.5546030002355344,0.8939002043234474,554,642,522,477,363
ENSMUSG00000072825,Cep170b,217882,centrosomal protein 170B,600.3947677009363,0.611223270380247,1.0344847604063914,0.5908480180414949,0.5546222580969161,0.8939002043234474,793,171,1092,676,248
ENSMUSG00000076462,Trbv2,100124659,"T cell receptor beta, variable 2",830.9896014022042,0.16501763919273654,0.27939546225726025,0.5906239058413644,0.5547724435639949,0.8939871640432806,874,843,1102,781,603
ENSMUSG00000028409,Smu1,74255,smu-1 suppressor of mec-8 and unc-52 homolog (C. elegans),2425.430498766317,-0.10233521735391869,0.1734318443352474,-0.5900601342629014,0.5551503346247967,0.8941308267448616,2356,3331,2226,2168,2253
ENSMUSG00000036810,Cnep1r1,382030,CTD nuclear envelope phosphatase 1 regulatory subunit 1,174.0764781552801,0.4617881050124335,0.7822449329847773,0.5903369718873207,0.5549647571181956,0.8941308267448616,151,165,202,301,41
ENSMUSG00000039033,Tasp1,75812,"taspase, threonine aspartase 1",987.0295390529665,0.11546822075562377,0.19568056983094356,0.5900852642415212,0.5551334875463989,0.8941308267448616,957,1143,957,864,1057
ENSMUSG00000017858,Ift52,245866,intraflagellar transport 52,70.58747151581998,-0.5107663167980727,0.8662153677970212,-0.5896527997385516,0.555423445566366,0.8942681346455598,52,146,56,19,98
ENSMUSG00000026638,Irf6,54139,interferon regulatory factor 6,322.1129433992083,-0.21894860580477035,0.37132222303028545,-0.5896458445658737,0.5554281094623121,0.8942681346455598,284,514,246,306,294
ENSMUSG00000027852,Nras,18176,neuroblastoma ras oncogene,221.5528652629093,-0.32601519771965437,0.5531083605797359,-0.5894237385563007,0.5555770560543927,0.8943529458924464,132,452,217,210,142
ENSMUSG00000031226,Pbdc1,67683,polysaccharide biosynthesis domain containing 1,97.21242727923983,0.35563639971777006,0.6036790045967343,0.5891150711052805,0.5557840840267105,0.8945312093915698,60,130,129,112,62
ENSMUSG00000056999,Ide,15925,insulin degrading enzyme,2912.841135831382,0.07615437815979106,0.12933043375234132,0.5888357129121004,0.5559714862894201,0.8946778291406049,3056,3217,3119,2497,2830
ENSMUSG00000019794,Katna1,23924,katanin p60 (ATPase-containing) subunit A1,202.5409291650359,-0.3899524036686733,0.6627529322353127,-0.5883827663401712,0.5562754026090223,0.8950093429409601,272,250,60,187,246
ENSMUSG00000021681,Aggf1,66549,angiogenic factor with G patch and FHA domains 1,2030.9062931438532,-0.10078297197488169,0.17137105203916103,-0.5880979942391389,0.556466519357049,0.8950093429409601,2233,2484,2371,1524,1758
ENSMUSG00000030671,Pde3b,18576,"phosphodiesterase 3B, cGMP-inhibited",2837.299223338281,-0.10326492774409987,0.17558748350961256,-0.5881109842231244,0.5564578007995478,0.8950093429409601,3415,3132,3061,2459,2315
ENSMUSG00000039483,Asb6,72323,ankyrin repeat and SOCS box-containing 6,1729.3559917707823,0.1260393508948885,0.21489410324295843,0.5865184246232615,0.5575271837819911,0.8958516605317981,1693,1967,2325,1361,1462
ENSMUSG00000041528,Rnf123,84585,ring finger protein 123,5387.037519864974,0.06305488870735709,0.10751844951747158,0.5864564545930396,0.5575688160597262,0.8958516605317981,5283,6449,5952,4605,5034
ENSMUSG00000048546,Tob2,57259,"transducer of ERBB2, 2",3778.241118408462,0.0733943135537136,0.1250865155643947,0.5867484054740506,0.5573726928638885,0.8958516605317981,3940,4211,4228,3327,3408
ENSMUSG00000055923,Aasdh,231326,aminoadipate-semialdehyde dehydrogenase,113.9012731628588,0.5219634768913987,0.8893300900450963,0.5869175941915232,0.5572590527084191,0.8958516605317981,102,98,132,206,22
ENSMUSG00000071454,Dtnb,13528,"dystrobrevin, beta",1323.2976684689384,-0.133507325019937,0.22747302657881938,-0.5869149719765862,0.557260813903571,0.8958516605317981,1403,1722,1075,1107,1401
ENSMUSG00000110444,Gm10033,378466,predicted gene 10033,199.4850717502263,0.27855979414534787,0.4748008320037464,0.5866876706381802,0.5574134898029227,0.8958516605317981,186,208,177,275,144
ENSMUSG00000029802,Abcg2,26357,ATP binding cassette subfamily G member 2 (Junior blood group),125.53844008562393,0.3099103302015756,0.5287938997670423,0.586070168997988,0.5578283618875095,0.8960306731792875,100,147,131,166,84
ENSMUSG00000073542,Cep76,225659,centrosomal protein 76,399.78480184989496,0.18282473075557476,0.3119857088102815,0.5860035430877717,0.5578731338717975,0.8960306731792875,446,369,430,310,454
ENSMUSG00000025500,Lmntd2,72000,lamin tail domain containing 2,184.33293062619276,0.21516586072861438,0.3672952688832018,0.5858116860117687,0.5580020697843457,0.8960828398092605,156,222,216,186,152
ENSMUSG00000006676,Usp19,71472,ubiquitin specific peptidase 19,5042.841639595535,0.09093527768036683,0.15528789384142336,0.5855915450384559,0.5581500315031733,0.8961655362365158,5115,5701,6187,3915,4707
ENSMUSG00000001891,Ugp2,216558,UDP-glucose pyrophosphorylase 2,973.4949247280182,-0.1476604239847549,0.2522992338292158,-0.5852591057993775,0.5583735075739155,0.8962176171943811,986,1335,926,659,1069
ENSMUSG00000005142,Man2b1,17159,"mannosidase 2, alpha B1",848.1880639531248,0.26637103848529753,0.45726121307821255,0.5825358260590887,0.5602058171950475,0.8962176171943811,1105,529,1388,683,572
ENSMUSG00000014601,Strip1,229707,striatin interacting protein 1,2121.360885283479,-0.10918163039634728,0.1877401751182814,-0.5815570925485709,0.5608650514754239,0.8962176171943811,2277,2676,2110,2062,1637
ENSMUSG00000020228,Helb,117599,helicase (DNA) B,169.58636187878577,0.36862962441747693,0.6322927847596144,0.5830046353567404,0.5598901797776993,0.8962176171943811,163,157,184,67,284
ENSMUSG00000020691,Mettl2,52686,methyltransferase like 2,630.7862171467013,-0.1518060116143796,0.2596347973881595,-0.5846905466505186,0.5587558116170039,0.8962176171943811,735,756,671,415,641
ENSMUSG00000020946,Gosr2,56494,golgi SNAP receptor complex member 2,280.53415879014506,0.38149982981999464,0.6551544196366154,0.5823052068115413,0.5603611189279495,0.8962176171943811,231,301,182,522,136
ENSMUSG00000022855,Senp2,75826,SUMO/sentrin specific peptidase 2,1978.571242385289,0.10951795601370247,0.18821811225227578,0.5818672533858562,0.5606560993602947,0.8962176171943811,2168,2013,2399,1690,1733
ENSMUSG00000024220,Zfp523,224656,zinc finger protein 523,364.9561129917338,-0.19726878483484958,0.3379391303881869,-0.5837405825370063,0.5593948592011975,0.8962176171943811,463,410,354,367,251
ENSMUSG00000025226,Fbxl15,68431,F-box and leucine-rich repeat protein 15,218.92965678219022,-0.25980475577931844,0.44683371045536957,-0.5814349940485705,0.5609473182996666,0.8962176171943811,203,347,158,154,259
ENSMUSG00000026875,Traf1,22029,TNF receptor-associated factor 1,3655.148566253529,-0.15071427798037482,0.2586687973146966,-0.5826534918203363,0.5601265877150211,0.8962176171943811,4986,3526,4356,2968,2701
ENSMUSG00000027193,Api5,11800,apoptosis inhibitor 5,4044.175056989663,-0.08037825574882489,0.13809300029670538,-0.5820588702984575,0.560527027891105,0.8962176171943811,4430,4880,3780,3512,3876
ENSMUSG00000027201,Myef2,17876,"myelin basic protein expression factor 2, repressor",823.4131607030923,-0.1359397784877189,0.23327860614064472,-0.5827357284780765,0.5600712174175422,0.8962176171943811,983,946,944,694,623
ENSMUSG00000027207,Galk2,69976,galactokinase 2,1047.5998272467455,-0.10221826519645662,0.17589527324955878,-0.5811313931752456,0.5611519020628022,0.8962176171943811,1064,1385,1141,823,938
ENSMUSG00000027746,Ufm1,67890,ubiquitin-fold modifier 1,1000.7504456696228,-0.11027353046944784,0.18970036043352712,-0.5813037477495399,0.5610357551885252,0.8962176171943811,1064,1276,1090,732,948
ENSMUSG00000028803,Nipal3,74552,NIPA-like domain containing 3,110.8967800003564,0.43078574102991335,0.7398819866709364,0.5822357467684991,0.560407898230885,0.8962176171943811,137,61,220,56,90
ENSMUSG00000029328,Hnrnpdl,50926,heterogeneous nuclear ribonucleoprotein D-like,5605.680354624446,0.07528178057356961,0.12878993296739452,0.5845315611168813,0.5588627375969819,0.8962176171943811,5321,6849,6502,4682,5139
ENSMUSG00000029613,Eif2ak1,15467,eukaryotic translation initiation factor 2 alpha kinase 1,2417.5701249947224,0.0779093284466145,0.13349398751323321,0.5836167598101852,0.5594781817471006,0.8962176171943811,2305,2935,2628,2183,2199
ENSMUSG00000032477,Cdc25a,12530,cell division cycle 25A,1042.5040499830977,-0.10092366584578769,0.17269379321600503,-0.5844081826354499,0.5589457228441486,0.8962176171943811,1173,1244,1089,817,977
ENSMUSG00000036327,Qsox2,227638,quiescin Q6 sulfhydryl oxidase 2,107.34503246956253,0.31466757738521156,0.5414964095193442,0.5811074124471559,0.5611680631976879,0.8962176171943811,91,119,119,65,149
ENSMUSG00000036792,Mbd5,109241,methyl-CpG binding domain protein 5,612.8868988982605,0.15094410033777203,0.25975582026485183,0.581099973751759,0.5611730763422729,0.8962176171943811,666,605,585,537,680
ENSMUSG00000037606,Osbpl5,79196,oxysterol binding protein-like 5,1079.1324145617928,0.16535532176641504,0.28401540320066615,0.5822054716151649,0.5604282882512341,0.8962176171943811,1047,1197,1563,915,775
ENSMUSG00000039384,Dusp10,63953,dual specificity phosphatase 10,1762.7799926801845,-0.08896854446895039,0.15266055999466296,-0.5827867032065174,0.5600368972444159,0.8962176171943811,1914,2163,1968,1447,1487
ENSMUSG00000039477,Tnrc18,231861,trinucleotide repeat containing 18,3147.4705276410414,-0.11426410621953986,0.19621526721290145,-0.5823405479225973,0.5603373184518177,0.8962176171943811,3322,4054,3846,2156,2764
ENSMUSG00000041747,Utp15,105372,UTP15 small subunit processome component,1127.9449882289584,-0.10771359167408169,0.1846835646742198,-0.5832332284905131,0.5597363050959201,0.8962176171943811,1176,1462,1154,842,1118
ENSMUSG00000042215,Bag2,213539,BCL2-associated athanogene 2,67.10763606915827,0.42796641152378717,0.7349616161267366,0.5822976358672706,0.5603662176451201,0.8962176171943811,45,81,74,100,35
ENSMUSG00000043263,Ifi209,236312,interferon activated gene 209,1056.4885161869759,0.12868277711392112,0.2211554144917237,0.5818658223207861,0.560657063367302,0.8962176171943811,1185,1023,1093,899,1109
ENSMUSG00000052707,Tnrc6a,233833,trinucleotide repeat containing 6a,6225.854727602368,0.1057326579983768,0.18118511325499873,0.5835615084423044,0.5595153633319081,0.8962176171943811,6765,6422,7914,5113,5338
ENSMUSG00000056394,Lig1,16881,"ligase I, DNA, ATP-dependent",86.75039455754758,0.4492977949040409,0.7710143059342441,0.5827360030105061,0.5600710325781133,0.8962176171943811,97,58,142,104,33
ENSMUSG00000057156,Homez,239099,homeodomain leucine zipper-encoding gene,370.9065920978268,-0.21785244640469212,0.37401361045198145,-0.5824719751279254,0.5602488130801627,0.8962176171943811,379,531,250,304,420
ENSMUSG00000057706,Mex3b,108797,mex3 RNA binding family member B,845.5598094788603,-0.22389406986735425,0.3842351121364235,-0.5827007027610225,0.5600948000600051,0.8962176171943811,1063,985,1173,393,748
ENSMUSG00000066149,Cdc26,66440,cell division cycle 26,323.72764137445523,0.16666024986042696,0.2864014901638605,0.5819112525045687,0.5606264606673903,0.8962176171943811,338,331,384,255,328
ENSMUSG00000026715,Serpinc1,11905,"serine (or cysteine) peptidase inhibitor, clade C (antithrombin), member 1",66.104773415189,-0.3977227361496259,0.6846724430759944,-0.580894908465713,0.5613112840980711,0.8962842607891166,52,125,50,40,76
ENSMUSG00000008450,Nutf2,68051,nuclear transport factor 2,365.436990776249,-0.22710571785583328,0.3912957617165197,-0.5803940141328787,0.5616489408361196,0.8965152337401291,451,437,511,213,272
ENSMUSG00000003660,Snrnp200,320632,small nuclear ribonucleoprotein 200 (U5),7484.868266702413,-0.06214424847076937,0.10714865161075289,-0.5799816193350293,0.5619270130463638,0.8968050079369043,8153,8949,7681,6156,7050
ENSMUSG00000025545,Clybl,69634,citrate lyase beta like,151.30898836336922,-0.29659796345025624,0.5118757587346634,-0.5794335019564799,0.5622967041010672,0.8969722386486135,181,198,84,133,168
ENSMUSG00000026036,Nif3l1,65102,Ngg1 interacting factor 3-like 1 (S. pombe),511.2295977172083,-0.1548711195024622,0.26719873604326283,-0.5796102249427806,0.5621774961675416,0.8969722386486135,536,684,623,365,418
ENSMUSG00000026576,Atp1b1,11931,"ATPase, Na+/K+ transporting, beta 1 polypeptide",111.59106108754372,-0.41363650921901585,0.7142617002432164,-0.5791105824072138,0.5625145599964287,0.8969722386486135,152,138,42,73,158
ENSMUSG00000033184,Tmed7,66676,transmembrane p24 trafficking protein 7,1787.266900822273,0.08015513023054562,0.13839322234099466,0.5791839287696257,0.5624650737002421,0.8969722386486135,1709,2160,1930,1587,1669
ENSMUSG00000037286,Stag1,20842,stromal antigen 1,2129.551211172991,0.15792479901673037,0.2726443458477335,0.5792337212264371,0.5624314802633023,0.8969722386486135,2208,2211,2427,2416,1435
ENSMUSG00000019961,Tmpo,21917,thymopoietin,1327.4994074072117,0.15779560433017084,0.2730926488292568,0.57780978362705,0.5633925492112968,0.8981156289752633,1392,1361,1926,1043,1032
ENSMUSG00000046541,Zfp526,210172,zinc finger protein 526,835.4244166388336,-0.11533971292964117,0.19968143325142154,-0.5776186150688102,0.5635216363075145,0.8981156289752633,995,945,875,694,729
ENSMUSG00000050014,Apol10b,328561,apolipoprotein L 10B,142.51177843730187,0.31243976737199114,0.5408064149989041,0.577729403177705,0.5634468245944332,0.8981156289752633,96,187,117,111,207
ENSMUSG00000069844,Sco1,52892,SCO1 cytochrome c oxidase assembly protein,359.8295555481393,-0.1790594015151238,0.31007573944352107,-0.577469884733561,0.5636220767361768,0.8981216282811462,438,419,288,312,360
ENSMUSG00000002320,Tm9sf1,74140,transmembrane 9 superfamily member 1,288.5966707342828,-0.19672480377311533,0.3407860837093211,-0.5772677147841367,0.5637586197873644,0.8981556030740366,373,316,235,255,276
ENSMUSG00000015837,Sqstm1,18412,sequestosome 1,90.44172233841016,-0.5154035486256595,0.8930117539783642,-0.5771520322431799,0.5638367574949172,0.8981556030740366,127,117,87,115,14
ENSMUSG00000067736,Gm10222,100142658,predicted gene 10222,3419.797004730813,0.46632271430561445,0.8082520490108958,0.5769520966588086,0.5639718161735074,0.898216727627616,4716,1186,5259,3241,2570
ENSMUSG00000042354,Gnl3,30877,guanine nucleotide binding protein-like 3 (nucleolar),1269.1505796742813,-0.08844156897495974,0.15335693122179603,-0.5767040868015875,0.5641393712000815,0.8983295780680077,1300,1647,1299,1051,1165
ENSMUSG00000028393,Alad,17025,"aminolevulinate, delta-, dehydratase",521.8497090097301,-0.18808965858053808,0.3263036573271273,-0.5764252234291498,0.5643277994319844,0.8984756224032793,608,644,375,546,455
ENSMUSG00000036398,Ppp1r11,76497,"protein phosphatase 1, regulatory inhibitor subunit 11",829.0257046957557,-0.14100185349677805,0.24473497828180757,-0.5761409933581997,0.5645198851179946,0.8986274387844704,847,1123,897,545,837
ENSMUSG00000030602,Pak4,70584,p21 (RAC1) activated kinase 4,389.00541334683754,0.2313653361483564,0.40178303725544795,0.575846451181207,0.5647189730246802,0.8986363924973072,279,521,444,460,263
ENSMUSG00000031536,Polb,18970,"polymerase (DNA directed), beta",928.7469605281896,-0.11900046649464635,0.20660516422364397,-0.575980116188344,0.5646286215521634,0.8986363924973072,1085,1078,839,834,858
ENSMUSG00000002968,Med25,75613,mediator complex subunit 25,2495.351330071579,0.07946046500751883,0.1381006148860254,0.5753809646184244,0.5650336750692881,0.8989831891408951,2468,2922,2665,2347,2213
ENSMUSG00000005078,Jkamp,104771,JNK1/MAPK8-associated membrane protein,314.6527214257286,-0.1943372270537047,0.33822844172906436,-0.5745738769342682,0.5655795235496959,0.8990817545819088,308,459,321,200,329
ENSMUSG00000025047,Pdcd11,18572,programmed cell death 11,2343.382562439231,-0.09909371310958043,0.17243477980488617,-0.5746735851184268,0.5655120753296952,0.8990817545819088,2453,3006,2647,1673,2202
ENSMUSG00000031948,Kars,85305,lysyl-tRNA synthetase,241.93406231023792,0.45897292609050183,0.7985364972390406,0.5747676251209706,0.5654484649276683,0.8990817545819088,82,379,80,366,289
ENSMUSG00000034157,Cipc,217732,"CLOCK interacting protein, circadian",900.4156893485635,0.11182462717525511,0.19456958703801347,0.574728193021285,0.5654751371127525,0.8990817545819088,911,1002,1016,856,763
ENSMUSG00000036615,Rfxap,170767,regulatory factor X-associated protein,914.573579575152,-0.10921146143800271,0.18993709389188754,-0.5749875350844634,0.5652997271705892,0.8990817545819088,976,1161,1020,683,831
ENSMUSG00000006289,Osgep,66246,O-sialoglycoprotein endopeptidase,954.5551813785465,0.11806224653486339,0.20563860762243194,0.5741249072821706,0.5658832797251295,0.8991243607296285,825,1220,977,846,968
ENSMUSG00000014554,Dguok,27369,deoxyguanosine kinase,419.4949658584361,-0.1863442439466311,0.325053033060114,-0.5732733584804586,0.5664596210658838,0.8991243607296285,472,537,401,259,473
ENSMUSG00000021969,Zdhhc20,75965,"zinc finger, DHHC domain containing 20",3553.8078296981803,0.07004114432823905,0.12206836778800181,0.5737861953711111,0.5661124914371032,0.8991243607296285,3471,4246,3738,3014,3531
ENSMUSG00000034022,Cpsf1,94230,cleavage and polyadenylation specific factor 1,3877.0747759560195,0.10407029920869976,0.1815572251000388,0.573209351218915,0.5665029535411623,0.8991243607296285,3754,4541,4926,3393,3096
ENSMUSG00000038160,Atg5,11793,autophagy related 5,957.7854240274203,0.10801277956106636,0.18829356707213324,0.5736403066796638,0.5662112303519884,0.8991243607296285,921,1125,941,850,997
ENSMUSG00000040528,Milr1,380732,mast cell immunoglobulin like receptor 1,110.1336221360051,-0.45356216802266236,0.7906820400160391,-0.5736340843323844,0.5662154418821607,0.8991243607296285,166,122,30,142,87
ENSMUSG00000048251,Bcl11b,58208,B cell leukemia/lymphoma 11B,5165.061033055504,0.08745328360158974,0.15246300156116574,0.5736033182221253,0.5662362658205287,0.8991243607296285,5442,5620,6179,4054,4898
ENSMUSG00000052085,Dock8,76088,dedicator of cytokinesis 8,14295.141706076682,0.06883459185503081,0.12004582808174113,0.5734026159423069,0.566372119501951,0.8991243607296285,15033,15848,15904,12957,12529
ENSMUSG00000071650,Ganab,14376,alpha glucosidase 2 alpha neutral subunit,5919.20810010381,-0.0640960522153607,0.11173967517056328,-0.5736194607467964,0.5662253397611114,0.8991243607296285,6411,7132,6386,4771,5398
ENSMUSG00000003644,Rps6ka1,20111,ribosomal protein S6 kinase polypeptide 1,6033.322007966381,-0.08440972434935215,0.147433899482582,-0.5725258888599389,0.5669657519526361,0.8992426851621902,5849,8192,6320,5375,5021
ENSMUSG00000005667,Mthfd2,17768,"methylenetetrahydrofolate dehydrogenase (NAD+ dependent), methenyltetrahydrofolate cyclohydrolase",2531.525637677525,-0.10127208523070425,0.17753498774405277,-0.5704345183874706,0.5683830230958626,0.8992426851621902,2663,3237,2798,2287,1911
ENSMUSG00000006021,Kptn,70394,kaptin,624.2143817022578,0.1129739717489125,0.19800154371965073,0.5705711663989433,0.5682903683420726,0.8992426851621902,634,691,652,566,605
ENSMUSG00000020385,Clk4,12750,CDC like kinase 4,856.2473607637572,0.22453499785079759,0.3926725960681556,0.5718122428177427,0.5674491821878638,0.8992426851621902,911,807,1351,797,479
ENSMUSG00000022489,Pde1b,18574,"phosphodiesterase 1B, Ca2+-calmodulin dependent",592.1237716949893,-0.2230450680180551,0.39030668220687,-0.5714610540534814,0.567687153060858,0.8992426851621902,629,824,841,291,490
ENSMUSG00000022635,Zcrb1,67197,zinc finger CCHC-type and RNA binding motif 1,1054.8767456198466,-0.11020204168143802,0.19296135709143442,-0.5711093834669652,0.5679254982856394,0.8992426851621902,1106,1362,978,991,913
ENSMUSG00000024259,Slc25a46,67453,"solute carrier family 25, member 46",1360.091190119394,-0.10659055479332996,0.18663947997914518,-0.5711040065330242,0.5679291428816705,0.8992426851621902,1386,1799,1519,987,1268
ENSMUSG00000025050,Pcgf6,71041,polycomb group ring finger 6,539.871617593329,0.17945393088073444,0.313562752337501,0.5723062753562658,0.5671144990841586,0.8992426851621902,635,462,665,411,546
